535,1458,1669.34,365.25,250.66,707.95,0.887,-1,-1,-1
535,3,1459.42,411.58,215.46,654.45,0.905,-1,-1,-1
535,1266,1014.67,444.85,117.08,277.05,0.911,-1,-1,-1
535,1344,810.28,435.29,108.34,252.33,0.923,-1,-1,-1
535,1727,1614.32,409.65,174.29,614.12,0.853,-1,-1,-1
535,1751,540.37,459.42,33.58,76.91,0.546,-1,-1,-1
535,1759,1095.89,440.18,87.73,236.00,0.714,-1,-1,-1
535,1760,576.36,454.11,34.54,81.87,0.648,-1,-1,-1
535,1452,415.79,456.84,42.37,114.12,0.439,-1,-1,-1
535,1560,377.57,461.78,50.29,113.02,0.492,-1,-1,-1
535,1133,925.28,407.15,84.43,300.28,0.888,-1,-1,-1
535,1908,657.53,450.65,44.15,116.24,0.745,-1,-1,-1
535,1919,712.95,451.96,31.57,91.23,0.638,-1,-1,-1
535,1903,1162.12,437.98,42.78,98.79,0.299,-1,-1,-1
535,1920,383.34,462.27,40.87,57.52,0.310,-1,-1,-1
536,1458,1693.35,369.83,226.65,701.09,0.861,-1,-1,-1
536,3,1459.44,411.89,215.87,654.86,0.911,-1,-1,-1
536,1266,1015.52,446.13,118.02,276.31,0.906,-1,-1,-1
536,1344,810.29,435.36,109.44,251.79,0.918,-1,-1,-1
536,1727,1618.22,409.20,175.57,614.66,0.846,-1,-1,-1
536,1751,540.81,459.92,33.51,76.83,0.468,-1,-1,-1
536,1759,1101.11,438.10,87.30,237.99,0.700,-1,-1,-1
536,1760,577.34,454.81,34.11,81.47,0.641,-1,-1,-1
536,1452,415.54,456.30,42.53,114.65,0.442,-1,-1,-1
536,1560,377.01,462.02,50.45,112.86,0.482,-1,-1,-1
536,1133,927.58,407.55,86.05,299.79,0.886,-1,-1,-1
536,1908,655.92,450.67,43.93,116.11,0.769,-1,-1,-1
536,1919,712.72,450.96,31.85,92.26,0.650,-1,-1,-1
536,1903,1159.36,437.21,45.63,106.63,0.315,-1,-1,-1
536,1920,383.78,462.52,40.49,56.97,0.291,-1,-1,-1
537,1458,1709.56,366.18,210.44,707.09,0.877,-1,-1,-1
537,3,1461.41,412.02,216.84,655.00,0.896,-1,-1,-1
537,1266,1015.94,447.35,119.10,275.48,0.909,-1,-1,-1
537,1344,810.00,435.15,110.77,252.14,0.919,-1,-1,-1
537,1727,1622.56,408.95,176.94,615.48,0.824,-1,-1,-1
537,1751,540.52,460.92,33.21,76.27,0.527,-1,-1,-1
537,1759,1104.21,438.68,85.91,237.85,0.735,-1,-1,-1
537,1760,578.06,455.90,33.60,80.48,0.666,-1,-1,-1
537,1452,415.60,456.39,42.36,114.47,0.454,-1,-1,-1
537,1560,377.32,462.40,50.42,112.62,0.499,-1,-1,-1
537,1133,928.42,408.60,87.20,298.93,0.895,-1,-1,-1
537,1908,655.53,452.03,43.04,114.49,0.768,-1,-1,-1
537,1919,712.63,451.11,31.73,92.29,0.682,-1,-1,-1
537,1903,1160.97,438.31,44.03,103.90,0.299,-1,-1,-1
537,1920,384.13,462.83,40.12,56.30,0.284,-1,-1,-1
537,1953,1010.14,450.30,37.43,62.00,0.381,-1,-1,-1
538,1458,1721.22,363.92,198.78,710.93,0.874,-1,-1,-1
538,3,1462.38,411.12,218.08,656.03,0.901,-1,-1,-1
538,1266,1015.02,445.92,120.78,276.85,0.897,-1,-1,-1
538,1344,810.33,434.09,112.01,252.22,0.922,-1,-1,-1
538,1727,1625.85,409.39,177.54,614.13,0.835,-1,-1,-1
538,1751,541.07,461.54,33.01,75.60,0.498,-1,-1,-1
538,1759,1106.06,438.43,84.88,238.16,0.725,-1,-1,-1
538,1760,578.46,456.17,33.30,80.01,0.606,-1,-1,-1
538,1452,415.57,456.29,42.40,114.63,0.425,-1,-1,-1
538,1560,377.05,462.39,50.60,112.74,0.481,-1,-1,-1
538,1133,929.42,409.63,88.87,298.73,0.896,-1,-1,-1
538,1908,654.59,453.59,42.56,113.38,0.757,-1,-1,-1
538,1919,712.23,450.71,31.72,92.41,0.668,-1,-1,-1
538,1920,383.68,462.89,40.29,56.40,0.289,-1,-1,-1
538,1953,1008.69,449.75,40.42,67.14,0.386,-1,-1,-1
539,1458,1730.58,365.11,189.42,710.68,0.872,-1,-1,-1
539,3,1465.17,410.28,219.51,656.61,0.893,-1,-1,-1
539,1266,1014.97,442.67,122.87,280.24,0.891,-1,-1,-1
539,1344,810.76,433.36,113.16,252.95,0.923,-1,-1,-1
539,1727,1630.65,410.66,178.09,612.21,0.828,-1,-1,-1
539,1751,541.39,461.65,32.98,75.56,0.505,-1,-1,-1
539,1759,1107.76,436.12,84.37,240.92,0.779,-1,-1,-1
539,1760,578.95,456.35,33.17,80.25,0.602,-1,-1,-1
539,1452,415.61,455.98,42.54,115.13,0.410,-1,-1,-1
539,1560,376.91,461.99,50.69,113.10,0.440,-1,-1,-1
539,1133,930.29,410.73,90.57,298.36,0.892,-1,-1,-1
539,1908,654.69,455.22,41.56,111.54,0.747,-1,-1,-1
539,1919,712.38,450.55,31.69,92.95,0.647,-1,-1,-1
539,1920,383.04,462.43,40.85,57.35,0.299,-1,-1,-1
539,1953,1007.11,448.44,42.79,71.53,0.470,-1,-1,-1
540,1458,1740.24,377.23,179.76,698.38,0.874,-1,-1,-1
540,3,1469.81,409.32,221.62,657.29,0.884,-1,-1,-1
540,1266,1017.23,438.06,124.60,284.84,0.888,-1,-1,-1
540,1344,811.05,432.74,114.36,253.89,0.920,-1,-1,-1
540,1727,1634.12,410.97,177.81,608.02,0.824,-1,-1,-1
540,1751,541.98,461.72,33.08,75.74,0.564,-1,-1,-1
540,1759,1108.24,435.05,83.26,242.31,0.761,-1,-1,-1
540,1760,578.01,455.15,33.93,82.65,0.670,-1,-1,-1
540,1452,415.79,456.60,42.08,113.71,0.425,-1,-1,-1
540,1560,376.55,461.97,50.72,112.86,0.475,-1,-1,-1
540,1133,930.43,411.28,92.56,297.88,0.903,-1,-1,-1
540,1908,654.85,456.27,40.52,110.07,0.749,-1,-1,-1
540,1919,711.56,450.80,31.27,92.40,0.661,-1,-1,-1
540,1920,382.96,462.91,40.00,56.01,0.293,-1,-1,-1
540,1953,1006.03,447.37,43.29,73.04,0.384,-1,-1,-1
540,1903,1161.49,439.44,45.27,107.77,0.281,-1,-1,-1
541,1458,1749.92,380.98,170.08,694.97,0.855,-1,-1,-1
541,3,1478.27,408.15,225.28,658.70,0.871,-1,-1,-1
541,1266,1023.09,436.84,124.41,286.46,0.879,-1,-1,-1
541,1344,814.76,432.95,114.27,253.61,0.911,-1,-1,-1
541,1727,1641.03,411.03,176.89,600.96,0.831,-1,-1,-1
541,1751,541.52,461.50,33.27,76.18,0.579,-1,-1,-1
541,1759,1109.19,437.13,81.00,240.11,0.694,-1,-1,-1
541,1760,577.66,455.06,34.12,83.37,0.652,-1,-1,-1
541,1452,415.73,456.58,42.16,113.34,0.407,-1,-1,-1
541,1133,931.10,411.64,94.40,296.97,0.901,-1,-1,-1
541,1908,655.16,459.08,39.04,106.98,0.748,-1,-1,-1
541,1919,711.44,451.17,31.18,92.60,0.653,-1,-1,-1
541,1920,381.90,462.55,40.66,56.70,0.349,-1,-1,-1
541,1953,1004.84,447.26,44.04,75.25,0.310,-1,-1,-1
541,1903,1164.70,440.66,44.91,106.98,0.330,-1,-1,-1
542,1458,1758.66,383.38,161.34,693.01,0.828,-1,-1,-1
542,3,1487.21,407.63,229.15,658.58,0.855,-1,-1,-1
542,1266,1027.92,439.27,122.79,284.47,0.861,-1,-1,-1
542,1344,817.50,431.39,114.67,255.32,0.918,-1,-1,-1
542,1727,1649.16,411.48,176.54,593.76,0.833,-1,-1,-1
542,1751,541.87,460.96,33.41,76.70,0.557,-1,-1,-1
542,1759,1111.19,440.26,78.78,237.14,0.717,-1,-1,-1
542,1760,578.15,454.66,34.14,83.73,0.650,-1,-1,-1
542,1452,416.03,458.59,41.65,111.31,0.379,-1,-1,-1
542,1133,934.19,411.62,97.48,296.72,0.896,-1,-1,-1
542,1908,655.69,459.36,38.39,106.31,0.732,-1,-1,-1
542,1919,711.26,451.63,30.98,92.63,0.669,-1,-1,-1
542,1920,382.08,463.14,40.48,56.05,0.334,-1,-1,-1
542,1953,1004.54,447.33,43.87,75.94,0.365,-1,-1,-1
543,1458,1766.62,386.57,153.38,690.10,0.774,-1,-1,-1
543,3,1494.73,408.14,231.90,657.90,0.848,-1,-1,-1
543,1266,1031.66,435.92,123.66,287.97,0.837,-1,-1,-1
543,1344,821.97,430.62,113.86,255.08,0.900,-1,-1,-1
543,1727,1652.94,411.69,178.73,594.93,0.842,-1,-1,-1
543,1751,541.77,460.70,33.48,76.99,0.607,-1,-1,-1
543,1759,1113.28,438.86,77.88,238.54,0.642,-1,-1,-1
543,1760,577.82,453.73,34.49,84.74,0.700,-1,-1,-1
543,1452,416.08,460.78,41.01,109.19,0.417,-1,-1,-1
543,1133,936.24,412.08,100.51,296.42,0.884,-1,-1,-1
543,1908,654.44,458.01,38.63,108.67,0.706,-1,-1,-1
543,1919,711.38,451.89,30.63,92.12,0.681,-1,-1,-1
543,1920,381.88,463.22,40.62,56.00,0.334,-1,-1,-1
543,1953,1004.23,447.51,44.19,77.72,0.450,-1,-1,-1
543,1903,1168.61,439.62,45.44,107.41,0.303,-1,-1,-1
544,3,1500.99,407.93,233.32,659.72,0.857,-1,-1,-1
544,1266,1039.42,436.68,121.55,287.27,0.851,-1,-1,-1
544,1344,828.10,429.64,112.88,256.29,0.898,-1,-1,-1
544,1727,1657.27,412.33,180.93,597.49,0.847,-1,-1,-1
544,1751,541.80,460.98,33.27,76.66,0.581,-1,-1,-1
544,1759,1115.34,441.29,75.96,236.11,0.651,-1,-1,-1
544,1760,577.56,453.72,34.53,85.01,0.709,-1,-1,-1
544,1452,416.31,461.54,40.73,108.33,0.449,-1,-1,-1
544,1133,939.07,427.85,98.47,279.20,0.875,-1,-1,-1
544,1908,654.06,457.20,38.31,109.19,0.743,-1,-1,-1
544,1919,711.71,451.57,30.48,92.17,0.690,-1,-1,-1
544,1920,381.90,463.86,40.02,54.87,0.282,-1,-1,-1
544,1953,1003.37,448.20,43.81,78.55,0.341,-1,-1,-1
544,1969,690.52,461.10,23.81,70.86,0.312,-1,-1,-1
544,1304,1787.40,388.13,132.60,688.12,0.735,-1,-1,-1
544,1560,375.98,463.32,50.44,111.43,0.483,-1,-1,-1
545,3,1538.36,407.28,242.36,660.93,0.903,-1,-1,-1
545,1266,1047.60,435.71,119.27,288.49,0.824,-1,-1,-1
545,1344,835.14,428.57,111.00,256.61,0.867,-1,-1,-1
545,1727,1661.57,413.81,181.95,596.98,0.659,-1,-1,-1
545,1751,541.67,460.60,33.36,76.78,0.665,-1,-1,-1
545,1759,1118.16,442.54,74.48,234.65,0.483,-1,-1,-1
545,1760,577.09,453.09,34.81,85.50,0.712,-1,-1,-1
545,1452,415.97,458.69,41.59,110.55,0.493,-1,-1,-1
545,1133,940.76,434.57,99.08,271.76,0.876,-1,-1,-1
545,1908,653.89,455.75,38.26,109.66,0.778,-1,-1,-1
545,1919,711.79,452.29,30.28,91.70,0.735,-1,-1,-1
545,1920,381.56,464.19,40.21,54.74,0.330,-1,-1,-1
545,1969,688.40,462.84,23.43,69.68,0.336,-1,-1,-1
545,1971,1045.28,444.07,34.90,66.06,0.338,-1,-1,-1
545,1304,1795.39,409.07,124.61,670.93,0.746,-1,-1,-1
546,3,1556.98,406.51,248.49,659.18,0.859,-1,-1,-1
546,1266,1054.86,433.52,116.45,290.29,0.775,-1,-1,-1
546,1344,842.61,428.04,108.64,256.72,0.848,-1,-1,-1
546,1727,1665.51,413.38,183.97,602.24,0.712,-1,-1,-1
546,1751,541.64,460.33,33.26,76.82,0.608,-1,-1,-1
546,1759,1120.35,439.30,74.47,237.81,0.614,-1,-1,-1
546,1760,576.80,452.21,34.95,85.68,0.704,-1,-1,-1
546,1452,416.42,458.92,41.45,110.31,0.494,-1,-1,-1
546,1133,940.16,419.83,105.72,285.51,0.900,-1,-1,-1
546,1908,653.04,454.40,38.24,110.56,0.780,-1,-1,-1
546,1919,712.47,451.37,30.42,92.80,0.744,-1,-1,-1
546,1920,381.50,464.03,40.34,54.69,0.340,-1,-1,-1
546,1969,686.97,464.24,23.16,68.63,0.355,-1,-1,-1
546,1971,1046.14,444.20,34.93,66.06,0.302,-1,-1,-1
546,1304,1803.76,454.29,116.24,625.71,0.654,-1,-1,-1
546,1903,1179.88,443.54,45.75,104.71,0.339,-1,-1,-1
547,3,1536.25,406.14,243.47,658.60,0.846,-1,-1,-1
547,1266,1062.43,432.85,113.88,290.95,0.774,-1,-1,-1
547,1344,851.56,427.36,106.80,257.54,0.801,-1,-1,-1
547,1727,1668.64,412.83,185.88,606.10,0.834,-1,-1,-1
547,1751,541.87,459.73,33.43,77.45,0.610,-1,-1,-1
547,1759,1121.64,439.53,73.62,237.97,0.668,-1,-1,-1
547,1760,577.06,452.01,35.07,86.00,0.704,-1,-1,-1
547,1452,416.70,458.41,41.83,111.37,0.498,-1,-1,-1
547,1133,942.03,414.30,108.55,290.48,0.898,-1,-1,-1
547,1908,652.67,453.53,38.25,111.08,0.802,-1,-1,-1
547,1919,713.15,451.91,30.19,92.45,0.751,-1,-1,-1
547,1920,380.83,463.75,40.89,55.12,0.327,-1,-1,-1
547,1969,687.14,469.13,21.73,63.89,0.350,-1,-1,-1
547,1971,1046.52,444.36,35.76,67.57,0.300,-1,-1,-1
547,1304,1809.30,471.43,110.70,608.57,0.594,-1,-1,-1
547,1903,1180.86,443.25,47.34,105.39,0.274,-1,-1,-1
548,3,1531.64,405.71,240.90,662.47,0.834,-1,-1,-1
548,1266,1066.12,432.29,111.07,291.34,0.782,-1,-1,-1
548,1344,858.91,427.82,103.89,257.20,0.811,-1,-1,-1
548,1727,1675.74,412.81,185.36,602.73,0.809,-1,-1,-1
548,1751,542.28,459.17,33.62,77.96,0.577,-1,-1,-1
548,1759,1125.50,439.59,72.66,238.42,0.667,-1,-1,-1
548,1760,577.39,452.40,34.97,85.65,0.707,-1,-1,-1
548,1452,416.77,457.55,42.13,112.20,0.531,-1,-1,-1
548,1133,943.66,411.84,109.38,291.61,0.885,-1,-1,-1
548,1908,651.74,452.91,38.33,111.44,0.784,-1,-1,-1
548,1919,714.30,451.71,30.22,92.86,0.745,-1,-1,-1
548,1920,380.55,464.20,40.96,54.85,0.336,-1,-1,-1
548,1969,687.06,471.22,21.25,61.88,0.377,-1,-1,-1
548,1971,1045.39,446.01,36.61,69.16,0.315,-1,-1,-1
548,1304,1810.28,432.86,109.72,647.14,0.519,-1,-1,-1
548,1903,1186.28,446.67,45.97,102.40,0.299,-1,-1,-1
549,3,1532.14,405.24,238.88,667.73,0.851,-1,-1,-1
549,1266,1069.08,432.68,108.95,290.87,0.792,-1,-1,-1
549,1344,867.44,428.79,100.92,256.01,0.806,-1,-1,-1
549,1727,1683.31,413.74,184.40,598.92,0.825,-1,-1,-1
549,1751,542.95,459.84,33.46,77.68,0.606,-1,-1,-1
549,1759,1127.32,438.18,72.40,240.33,0.683,-1,-1,-1
549,1760,577.91,452.55,34.84,85.40,0.710,-1,-1,-1
549,1452,417.25,457.48,42.19,112.26,0.513,-1,-1,-1
549,1133,947.60,410.27,108.94,291.67,0.869,-1,-1,-1
549,1908,650.81,452.39,38.30,111.43,0.775,-1,-1,-1
549,1919,714.79,451.96,30.17,92.55,0.770,-1,-1,-1
549,1920,380.50,464.23,41.23,54.82,0.334,-1,-1,-1
549,1969,687.39,471.83,21.29,61.28,0.321,-1,-1,-1
549,1971,1044.47,445.86,37.97,71.81,0.330,-1,-1,-1
549,1304,1812.02,412.74,107.98,667.26,0.359,-1,-1,-1
549,1903,1185.84,444.30,46.64,104.91,0.305,-1,-1,-1
550,3,1535.48,405.15,235.46,667.31,0.857,-1,-1,-1
550,1266,1073.97,433.68,107.49,290.28,0.809,-1,-1,-1
550,1344,871.47,429.70,97.96,254.85,0.821,-1,-1,-1
550,1727,1688.57,412.06,184.74,599.47,0.831,-1,-1,-1
550,1751,543.78,459.47,33.61,78.00,0.598,-1,-1,-1
550,1759,1125.73,437.84,72.31,240.73,0.700,-1,-1,-1
550,1760,578.81,452.66,34.56,84.96,0.685,-1,-1,-1
550,1452,418.01,457.60,42.26,112.08,0.548,-1,-1,-1
550,1133,954.83,409.48,107.75,291.13,0.849,-1,-1,-1
550,1908,650.43,453.70,37.85,109.98,0.785,-1,-1,-1
550,1919,714.98,452.34,30.19,92.31,0.771,-1,-1,-1
550,1920,380.73,464.27,41.17,54.33,0.344,-1,-1,-1
550,1969,687.60,473.10,21.06,59.76,0.311,-1,-1,-1
550,1903,1185.09,442.18,46.64,106.70,0.256,-1,-1,-1
551,3,1539.67,405.20,232.13,665.12,0.866,-1,-1,-1
551,1266,1080.55,433.74,106.54,289.87,0.844,-1,-1,-1
551,1344,872.54,429.18,96.21,255.49,0.840,-1,-1,-1
551,1727,1696.08,410.19,186.09,602.14,0.854,-1,-1,-1
551,1751,543.66,457.69,33.89,79.20,0.605,-1,-1,-1
551,1759,1124.83,437.04,72.80,241.39,0.678,-1,-1,-1
551,1760,579.03,452.35,34.60,85.30,0.715,-1,-1,-1
551,1452,417.53,456.81,42.68,113.13,0.571,-1,-1,-1
551,1133,960.70,409.63,106.20,291.00,0.844,-1,-1,-1
551,1908,650.29,452.65,38.18,111.24,0.781,-1,-1,-1
551,1919,715.02,451.60,30.43,93.33,0.772,-1,-1,-1
551,1920,380.53,464.27,41.27,54.31,0.350,-1,-1,-1
552,3,1549.72,403.95,233.33,669.89,0.858,-1,-1,-1
552,1266,1084.16,434.24,106.34,289.48,0.829,-1,-1,-1
552,1344,877.46,428.91,94.67,255.60,0.848,-1,-1,-1
552,1727,1703.40,408.62,187.28,604.00,0.845,-1,-1,-1
552,1751,544.99,457.96,33.46,78.46,0.618,-1,-1,-1
552,1759,1126.54,435.74,73.70,242.25,0.610,-1,-1,-1
552,1760,579.10,452.14,34.76,86.12,0.732,-1,-1,-1
552,1452,417.41,455.95,43.12,114.23,0.551,-1,-1,-1
552,1133,966.94,409.54,103.37,289.40,0.850,-1,-1,-1
552,1908,649.41,452.15,38.39,112.08,0.782,-1,-1,-1
552,1919,715.27,450.25,30.99,94.78,0.799,-1,-1,-1
552,1920,380.80,464.67,41.16,53.93,0.321,-1,-1,-1
552,1971,1042.12,448.72,43.04,82.16,0.388,-1,-1,-1
552,1903,1190.72,447.50,44.07,101.78,0.298,-1,-1,-1
553,3,1554.59,403.91,233.62,671.77,0.847,-1,-1,-1
553,1266,1087.68,435.63,106.18,288.21,0.872,-1,-1,-1
553,1344,882.43,429.24,93.53,255.28,0.834,-1,-1,-1
553,1727,1712.62,406.99,188.39,606.08,0.842,-1,-1,-1
553,1751,545.92,458.58,33.12,78.26,0.568,-1,-1,-1
553,1759,1134.01,435.53,73.77,241.31,0.592,-1,-1,-1
553,1760,580.07,452.58,34.19,85.31,0.743,-1,-1,-1
553,1452,417.46,455.48,43.34,114.72,0.530,-1,-1,-1
553,1133,973.74,409.03,100.74,290.17,0.856,-1,-1,-1
553,1908,649.09,452.03,38.35,111.99,0.753,-1,-1,-1
553,1919,715.51,449.97,31.05,94.60,0.790,-1,-1,-1
553,1920,381.02,464.59,41.41,54.24,0.331,-1,-1,-1
553,1971,1043.01,449.82,44.30,85.94,0.429,-1,-1,-1
553,1903,1191.72,438.38,48.33,113.49,0.500,-1,-1,-1
554,3,1555.79,404.66,233.28,672.01,0.872,-1,-1,-1
554,1266,1089.17,435.58,107.01,288.07,0.868,-1,-1,-1
554,1344,889.87,430.17,93.97,254.46,0.866,-1,-1,-1
554,1727,1718.03,405.27,189.43,608.40,0.852,-1,-1,-1
554,1751,546.28,457.65,33.24,79.28,0.585,-1,-1,-1
554,1759,1139.36,436.23,73.78,240.17,0.444,-1,-1,-1
554,1760,580.38,453.01,33.88,84.97,0.720,-1,-1,-1
554,1452,416.83,454.47,43.82,115.80,0.551,-1,-1,-1
554,1133,979.91,409.09,98.46,292.44,0.830,-1,-1,-1
554,1908,648.44,453.42,38.40,110.93,0.758,-1,-1,-1
554,1919,715.90,449.90,31.35,94.76,0.770,-1,-1,-1
554,1920,380.69,463.76,41.87,54.91,0.320,-1,-1,-1
554,1971,1042.74,450.44,43.31,85.20,0.333,-1,-1,-1
554,1903,1192.23,434.28,48.78,117.21,0.490,-1,-1,-1
555,3,1559.31,405.35,233.81,671.35,0.861,-1,-1,-1
555,1266,1091.91,436.66,107.84,286.89,0.889,-1,-1,-1
555,1344,893.82,431.19,94.53,253.90,0.883,-1,-1,-1
555,1727,1722.84,404.33,190.14,609.84,0.852,-1,-1,-1
555,1751,546.42,457.04,33.67,80.84,0.620,-1,-1,-1
555,1759,1143.00,437.09,74.05,238.47,0.378,-1,-1,-1
555,1760,580.58,453.17,33.69,84.88,0.725,-1,-1,-1
555,1452,416.39,454.87,43.71,115.51,0.552,-1,-1,-1
555,1133,984.41,409.20,96.85,292.53,0.830,-1,-1,-1
555,1908,647.78,455.72,38.14,108.80,0.777,-1,-1,-1
555,1919,715.53,449.49,31.68,94.85,0.773,-1,-1,-1
555,1920,380.55,463.66,41.38,54.28,0.291,-1,-1,-1
555,1971,1042.53,450.23,43.21,86.36,0.336,-1,-1,-1
555,1903,1193.26,436.04,47.72,116.10,0.485,-1,-1,-1
556,3,1563.77,405.81,235.34,670.29,0.865,-1,-1,-1
556,1266,1092.92,435.49,109.22,287.96,0.903,-1,-1,-1
556,1344,892.49,431.68,94.20,253.67,0.876,-1,-1,-1
556,1727,1726.99,404.46,190.06,609.74,0.836,-1,-1,-1
556,1751,546.59,457.10,33.42,80.69,0.602,-1,-1,-1
556,1759,1142.46,436.15,75.57,239.64,0.329,-1,-1,-1
556,1760,580.34,452.85,33.70,85.13,0.712,-1,-1,-1
556,1452,416.56,454.93,43.70,115.33,0.548,-1,-1,-1
556,1133,990.60,408.87,95.96,291.38,0.840,-1,-1,-1
556,1908,646.34,455.95,38.57,108.59,0.766,-1,-1,-1
556,1919,715.81,449.25,32.18,95.43,0.773,-1,-1,-1
556,1920,380.08,463.36,41.34,54.27,0.338,-1,-1,-1
556,1971,1042.94,450.49,42.12,85.42,0.312,-1,-1,-1
556,1903,1194.26,436.93,46.26,114.15,0.492,-1,-1,-1
557,3,1568.95,405.28,237.74,669.43,0.867,-1,-1,-1
557,1266,1094.59,434.89,110.33,288.24,0.900,-1,-1,-1
557,1344,895.64,432.31,94.70,253.00,0.909,-1,-1,-1
557,1727,1730.22,404.44,189.78,610.05,0.822,-1,-1,-1
557,1751,546.18,456.20,33.62,81.77,0.610,-1,-1,-1
557,1759,1143.94,435.51,76.70,240.34,0.379,-1,-1,-1
557,1760,580.35,452.98,33.74,85.48,0.727,-1,-1,-1
557,1452,416.73,455.05,43.69,115.00,0.499,-1,-1,-1
557,1133,992.04,408.66,96.37,291.14,0.832,-1,-1,-1
557,1908,645.64,456.62,38.75,108.02,0.737,-1,-1,-1
557,1919,715.89,450.07,32.32,94.99,0.750,-1,-1,-1
557,1920,379.92,463.73,41.07,53.77,0.351,-1,-1,-1
557,1971,1044.84,450.67,41.39,85.45,0.276,-1,-1,-1
557,1903,1194.42,438.44,45.85,113.57,0.479,-1,-1,-1
557,2004,678.80,458.53,26.60,74.37,0.335,-1,-1,-1
557,2005,1309.52,428.36,33.23,115.99,0.310,-1,-1,-1
558,3,1574.05,404.74,241.41,669.61,0.863,-1,-1,-1
558,1266,1095.17,433.17,111.59,289.10,0.878,-1,-1,-1
558,1344,897.71,432.75,95.31,252.37,0.907,-1,-1,-1
558,1727,1734.36,405.45,185.64,609.53,0.781,-1,-1,-1
558,1751,546.57,456.92,32.83,80.34,0.611,-1,-1,-1
558,1760,580.52,453.46,33.47,84.88,0.730,-1,-1,-1
558,1452,416.93,455.57,43.59,114.12,0.475,-1,-1,-1
558,1133,996.76,408.80,96.89,290.48,0.827,-1,-1,-1
558,1908,643.93,456.16,39.24,107.81,0.772,-1,-1,-1
558,1919,716.27,449.43,33.04,95.83,0.746,-1,-1,-1
558,1920,379.96,464.16,40.89,53.37,0.354,-1,-1,-1
558,1903,1195.65,439.97,45.24,112.55,0.406,-1,-1,-1
558,2004,677.87,459.40,26.67,74.52,0.364,-1,-1,-1
558,2005,1309.71,428.60,33.09,115.49,0.285,-1,-1,-1
559,3,1580.27,404.33,246.58,670.00,0.882,-1,-1,-1
559,1266,1096.42,432.54,112.21,288.38,0.875,-1,-1,-1
559,1344,898.46,432.96,96.05,251.55,0.913,-1,-1,-1
559,1727,1737.52,406.27,182.48,607.82,0.700,-1,-1,-1
559,1751,546.73,457.33,32.29,79.37,0.588,-1,-1,-1
559,1760,580.65,453.59,33.37,84.58,0.743,-1,-1,-1
559,1452,417.32,455.46,43.81,113.87,0.502,-1,-1,-1
559,1133,1000.55,409.54,97.42,289.41,0.838,-1,-1,-1
559,1908,643.80,457.15,38.91,105.51,0.749,-1,-1,-1
559,1919,716.23,449.40,33.41,96.13,0.760,-1,-1,-1
559,1920,379.65,463.83,41.38,53.95,0.372,-1,-1,-1
559,1903,1198.53,440.49,44.52,112.28,0.424,-1,-1,-1
559,2004,677.28,460.77,26.33,73.49,0.335,-1,-1,-1
559,2005,1309.58,428.46,33.16,115.67,0.265,-1,-1,-1
559,1759,1154.92,443.19,74.38,232.19,0.370,-1,-1,-1
560,3,1582.84,403.00,251.64,671.21,0.894,-1,-1,-1
560,1266,1099.26,435.16,111.92,285.57,0.871,-1,-1,-1
560,1344,898.70,432.56,96.77,250.94,0.905,-1,-1,-1
560,1727,1741.87,407.24,178.13,607.32,0.651,-1,-1,-1
560,1751,546.64,458.08,32.49,80.10,0.645,-1,-1,-1
560,1760,580.74,454.17,33.05,83.79,0.741,-1,-1,-1
560,1452,417.43,455.33,44.15,113.95,0.524,-1,-1,-1
560,1133,1002.35,412.24,98.58,286.83,0.784,-1,-1,-1
560,1908,642.08,456.91,39.06,104.63,0.782,-1,-1,-1
560,1919,716.21,449.73,33.36,96.00,0.756,-1,-1,-1
560,1920,379.52,463.76,41.36,54.02,0.378,-1,-1,-1
560,1903,1203.67,439.96,43.78,111.76,0.534,-1,-1,-1
560,2004,677.11,459.66,26.58,74.20,0.340,-1,-1,-1
560,2005,1309.43,429.41,32.72,113.98,0.301,-1,-1,-1
561,3,1583.01,402.36,254.94,671.16,0.882,-1,-1,-1
561,1266,1104.53,434.93,111.74,284.26,0.858,-1,-1,-1
561,1344,900.94,432.94,96.47,248.51,0.895,-1,-1,-1
561,1727,1755.15,405.13,164.85,546.12,0.662,-1,-1,-1
561,1751,547.09,459.20,31.90,78.36,0.613,-1,-1,-1
561,1760,581.05,453.69,33.11,83.82,0.743,-1,-1,-1
561,1452,417.75,455.75,44.34,113.84,0.575,-1,-1,-1
561,1133,1006.06,414.04,99.88,284.58,0.854,-1,-1,-1
561,1908,639.73,455.28,39.91,105.53,0.800,-1,-1,-1
561,1919,716.01,449.81,33.71,96.46,0.767,-1,-1,-1
561,1920,380.08,464.45,40.94,53.40,0.365,-1,-1,-1
561,1903,1208.47,440.42,43.17,111.02,0.520,-1,-1,-1
561,2004,677.77,460.76,26.16,72.84,0.326,-1,-1,-1
561,2005,1309.08,429.33,32.89,114.36,0.265,-1,-1,-1
561,2021,835.40,462.81,35.55,80.55,0.355,-1,-1,-1
562,3,1589.46,402.01,259.69,672.04,0.886,-1,-1,-1
562,1266,1110.10,435.20,110.81,282.78,0.848,-1,-1,-1
562,1344,904.03,433.66,95.33,245.03,0.858,-1,-1,-1
562,1727,1754.18,405.81,165.82,588.03,0.771,-1,-1,-1
562,1751,547.43,459.57,32.11,78.62,0.652,-1,-1,-1
562,1760,581.37,453.59,33.12,83.80,0.742,-1,-1,-1
